date,eurchf,nestle,novartis,roche
2014-02-06,8.098556984392768e-4,0.02386451116243249,0.0049355198216842755,0.008103727714748876
2014-02-07,6.702467652419664e-4,0.016541353383458635,0.011089987325728856,0.020900321543408262
2014-02-10,-3.348989177047734e-4,-7.396449704141217e-4,-0.002663741773738626,0.0031496062992126816
2014-02-11,4.657471564910587e-4,-0.008142116950407119,0.0034564021995286964,0.006671899529042236
2014-02-12,3.5118955251922657e-4,0.0014925373134326847,0.015813370909660174,-0.0019493177387914784
2014-02-13,-0.0019349466052708264,-0.014903129657228065,7.70653514180264e-4,0.009765625
2014-02-14,-2.699452747305653e-4,-0.0022692889561269913,0.0061604805174801935,0.01740812379110257
2014-02-17,-3.35477113914906e-4,7.581501137223778e-4,-0.0027552426144189512,-7.604562737641984e-4
2014-02-18,1.882576346654563e-4,-0.0037878787878787845,-0.004758250191864932,0.01255707762557079
2014-02-19,-0.0016694490818029983,0,-0.0033929673041331876,-0.005261180007516075
2014-02-20,2.459177650995237e-4,-0.0022813688212928174,-6.190034045188142e-4,0.0011333585190782536
2014-02-21,-3.687859566308127e-4,0.0060975609756097615,0.010839269123567696,0.010188679245282994
2014-02-24,0.0010657746952293934,0.0060606060606061,0.007506127450980227,0.008591707134852467
2014-02-25,-0.0014823065016748016,0.0030120481927708997,0.006081800212863087,0.005925925925926112
2014-02-26,2.706559716549872e-4,0.0030030030030030463,0.005893909626718985,0.005154639175257714
2014-02-27,-0.0016726932821686802,-0.004491017964071808,-0.025240384615384692,-0.001098901098901095
2014-02-28,-0.002209354851956724,0.0015037593984961184,7.70653514180264e-4,-0.0047671433810048125
2014-03-03,-0.0022307097114070418,-0.012012012012011963,-0.019713537655937308,-0.04642593957258645
2014-03-04,0.00471888792641173,0.014437689969604817,0.020738413197171957,0.026275115919629055
2014-03-05,7.882614728995652e-4,0.0014981273408238849,0.0061566877020164945,-0.004141566265060348
2014-03-06,8.368681440398262e-4,7.479431563202077e-4,0.004742236499923447,-0.004914933837429136
2014-03-07,-0.0013772185104726775,-0.007473841554558991,-0.01948842874543244,-0.016337386018237088
2014-03-10,-9.029938350157973e-5,-7.530120481928915e-4,-0.0034161490683229934,0.006179992275009649
2014-03-11,-3.858594814705185e-4,-0.0045214770158251705,0.004051106263633475,-7.677543186179747e-4
2014-03-12,-0.0017000796655688433,-0.006813020439061401,-0.006828057107386654,-0.005378409527468486
2014-03-13,-0.0018263788337500309,-0.012195121951219523,-0.0068749999999999645,-0.017767477790652686
2014-03-14,3.4616335613613103e-4,-0.007716049382716084,-0.009754562617998785,-0.001572945340149401
2014-03-17,0.001499522130310238,-7.776049766717863e-4,0.008420718144264372,0.005120126033871575
2014-03-18,9.296279842703203e-4,0.008560311284046662,0.005514416259650323,0.015282131661442211
2014-03-19,3.1232791143032124e-4,0,-0.008304606706361684,0.005403319181783051
2014-03-20,8.134423400847357e-4,-0.0038580246913579863,0.00568810238584283,0.006525911708253229
2014-03-21,-3.8586581721455904e-4,0.004647560030983655,0.0075412411626079034,0.010297482837528626
2014-03-24,0.0014372890265035299,-7.710100231302919e-4,-0.012318727584593625,-0.020385050962627327
2014-03-25,0.0010005576878915345,0.01620370370370372,0.005525734133249083,0.02389210019267818
2014-03-26,-5.980959247545714e-4,0.005315110098709219,0.0014130946773434072,-0.006398193451260803
2014-03-27,-9.837597658652886e-4,0.0030211480362538623,-0.0020382565067419423,-0.00303030303030305
2014-03-28,6.811038806509018e-4,-7.530120481928915e-4,0.00628436763550666,0.009498480243161023
2014-03-31,-0.0014514859279669556,0.0030143180105501877,0.03512880562060894,-0.0026345502446367686
2014-04-01,6.323552358191709e-4,-0.003005259203606392,-0.009954751131221684,-0.0037735849056603765
2014-04-02,0.0018712451987787926,0.015071590052750494,0.008074344911639164,-0.0026515151515150714
2014-04-03,0.001851366406710797,0.0022271714922050823,-0.005440531963125328,0.0064565134827192505
2014-04-04,-2.2077221213756548e-4,-7.407407407407085e-4,-6.078103631668164e-4,-0.00452830188679243
2014-04-07,-0.0015702824054762976,-0.003706449221645647,-0.012163600425725951,-0.01857467778620181
2014-04-08,-0.0014253065637824802,0.017857142857142794,0.0027705094659074003,-0.006566241792197669
2014-04-09,-6.890611541774394e-4,0,-0.00276285495011519,-0.0062208398133747345
2014-04-10,-0.0011984797366628719,-0.0029239766081872176,0.009542865938125367,-3.912363067292146e-4
2014-04-11,-3.3696322169718407e-4,-0.008064516129032251,-0.01753316054276577,-0.018786692759295565
2014-04-14,-9.619020997417849e-4,-0.010347376201034764,0.013035381750465591,0.013960909453530013
2014-04-15,1.8927392875056626e-4,-0.0014936519790890168,-0.003982843137254943,-0.003540519276160392
2014-04-16,0.002328451538587961,-0.002243829468960179,0.010765918179021838,0.0035530990919856453
2014-04-17,7.059422276582961e-4,0.008245877061469287,0.004716981132075526,0.0027537372147916628
2014-04-18,6.562271858516766e-4,0,0,0
2014-04-21,5.738222298732332e-4,0,0,0
2014-04-22,7.783121277415983e-4,-7.434944237917351e-4,0.022868393154626743,0.0074539034915652724
2014-04-23,-0.0015554136581692468,-0.0014880952380953438,-0.0020728457210541507,-0.00233644859813098
2014-04-24,-3.361647699321457e-4,0.0014903129657228842,-0.0189910979228487,-0.0039032006245121043
2014-04-25,2.7886452925196537e-4,-0.005208333333333481,-0.0033272837265577726,-0.0015673981191222097
2014-04-28,-4.0998056692109763e-4,0.0029917726252806087,0.0040971168437025085,-0.005102040816326592
2014-04-29,0.0014929413405300185,0.005965697240865042,0.013299078132083864,0.006706114398421947
2014-04-30,-1.310519375209429e-4,0.007412898443291294,0.005965697240865042,0.010971786833855912
2014-05-01,-5.652355557740352e-4,0,0,0
2014-05-02,-0.0017376479459690897,-0.00367917586460631,0.007116382505559793,-0.01279069767441865
2014-05-05,-8.210719915746623e-6,7.385524372229835e-4,0.001324893272486305,-0.0066745190420102185
2014-05-06,-5.254903892734086e-4,0,0.001323140252866839,-0.0039525691699604515
2014-05-07,0.00124048074790295,0.01623616236162362,0.001321391866099031,-3.968253968253954e-4
2014-05-08,-5.907546891154025e-4,-0.004357298474945481,0.007771260997067486,0.007542675664946374
2014-05-09,0.0012560957588296784,0.008023340627279385,0.010330277899025075,0.009062253743104876
2014-05-12,0.0014513074065876097,0.01013024602026058,0.0018721198156681496,-0.0011714174150723178
2014-05-13,-0.001531080107421312,-0.0021489971346703163,5.74960471467767e-4,0.006254886630179701
2014-05-14,5.658102977474933e-4,0.007178750897343766,0.012067231719580462,0.020590520590520578
2014-05-15,4.5075316756548744e-4,0.013542409123306953,0.003264726756565084,0.012561857632280127
2014-05-16,0.001384417520663872,0.005625879043600568,0.003112620260328214,0.012406015037593976
2014-05-19,4.253857103122538e-4,-0.009790209790209836,-0.006346967559943573,-0.002970664686223534
2014-05-20,-8.912947487201839e-4,-0.003531073446327637,-0.0036905606813343317,-0.008938547486033399
2014-05-21,6.301919220852437e-4,-7.087172218284143e-4,0.008833167117823226,-3.7579857196545774e-4
2014-05-22,-0.0011287235608774537,-0.0028368794326241176,0.0036717977686766545,0.009398496240601517
2014-05-23,-2.456519603027951e-4,-0.004267425320056861,0.003799071338117521,-3.724394785847851e-4
2014-05-26,-1.1466574934049234e-4,-0.002142857142857224,0.0018222596019064063,-0.0037257824143069884
2014-05-27,0.0015645478374834987,-0.0042949176807444145,0.0018189450118930583,-0.004113687359760476
2014-05-28,-0.0011858903583024105,0.005751258087706823,-0.0023743016759775193,-0.0037551633496056835
2014-05-29,-4.912958747522733e-4,0,0,0
2014-05-30,-8.192289417197074e-5,0.0042887776983560055,-0.006299874002519967,-0.0067847719562759146
2014-06-02,0.0013928033034016352,-7.11743772241924e-4,-0.006762468300929858,0.018595825426944934
2014-06-03,-6.545252237657451e-4,0.002136752136751907,-0.0018439716312056431,-0.0044709388971683195
2014-06-04,-0.0013917770536898688,-0.00213219616204674,-0.00511581639903369,0.0033682634730540784
2014-06-05,-0.0019266085131499633,-0.009971509971509973,-0.0031424082273960874,0.0011189854531890031
2014-06-06,0.0014703345627191666,-0.007913669064748108,0.008310646224387375,-0.0044709388971683195
2014-06-09,3.8549868766390993e-4,0,0,0
2014-06-10,-0.0010248673821606769,0.00870195794053652,0.019468523518544778,0.019835329341317376
2014-06-11,-7.140394937706906e-4,0.0014378145219267058,-0.005575689991636379,-0.007706422018348702
2014-06-12,4.024475380888237e-4,-0.005025125628140836,-0.005046257359125339,-0.005547337278106523
2014-06-13,5.418541263011445e-4,0.0021645021645022577,0.0038038884192730382,-0.009669021941241973
2014-06-16,-7.959300894394561e-4,-7.199424046075986e-4,0.006175438596491167,-3.755163349606905e-4
2014-06-17,6.898080855362032e-4,-0.0014409221902018654,-0.003068768307992742,-7.513148009015147e-4
2014-06-18,-5.416184544178027e-4,-7.215007215006786e-4,-0.0018189450118930583,-0.003759398496240629
2014-06-19,-0.0011905641631975161,0.0021660649819494893,0.006167647883375427,0.005283018867924483
2014-06-20,6.905282541143087e-4,0.004322766570605152,0.0025076623014765875,0.009759759759759845
2014-06-23,-7.393411648731751e-4,0,-0.008060033351862117,-0.014869888475836479
2014-06-24,9.043077934900445e-5,0.005021520803443202,0.005043429532081811,-0.0018867924528301883
2014-06-25,-1.9728567788179774e-4,-0.01498929336188437,-0.010593810984109164,-0.011342155009451793
2014-06-26,-1.891027485673158e-4,-0.004347826086956497,7.044237813467191e-4,-0.001529636711281035
2014-06-27,-1.8913851518043145e-4,7.278020378456151e-4,0.0012670702520063415,0.008425890463424013
2014-06-30,-0.0010692460170586005,-7.272727272726875e-4,-0.0019685039370078705,0.004557538928978255
2014-07-01,-8.398448757112043e-4,0.010189228529839944,0.010002817695125232,-0.0011342155009451682
2014-07-02,3.049056852548748e-4,-0.0028818443804035088,-5.57957874180337e-4,-0.0026495079485238104
2014-07-03,0.0017382564710921589,0.009393063583814865,0.005582693649685888,0.018595825426944934
2014-07-04,-2.3849272597176174e-4,-0.0035790980672870676,0,-0.0014903129657226621
2014-07-07,-3.043564095815965e-4,-0.008620689655172376,-0.00860513532269247,-0.0011194029850746245
2014-07-08,-6.582682607714219e-5,-0.0028985507246377384,-0.006299874002519967,-0.002988419872992143
2014-07-09,4.443603268518004e-4,0,-0.003663003663003761,-0.005245410266017103
2014-07-10,-0.0013078131554488115,-0.005087209302325535,-0.004383484162895912,-0.01242937853107351
2014-07-11,-1.317761781612914e-4,0,-5.681011219995646e-4,0.0019069412662089391
2014-07-14,5.518854714090526e-4,0.008035062089116085,0.009947420775898719,0.012942519984773693
2014-07-15,5.268834023495206e-4,-0.004347826086956497,0.003799071338117521,0.007140172867343031
2014-07-16,4.9369307101754245e-5,0.00509461426491975,0.005606952621250327,-0.005970149253731405
2014-07-17,-0.0011025267609573453,0.0014482259232442285,-0.017284638974072952,-0.009009009009008917
2014-07-18,8.813475557019057e-4,-0.002169197396963196,-0.003120567375886507,-0.006439393939393856
2014-07-21,-5.678451510962024e-4,-0.0014492753623187582,0.0018497438816162948,0.0038124285169653938
2014-07-22,6.011050451653066e-4,0.007982583454281489,0.01136202243999418,0.010254462590201241
2014-07-23,-1.645873794396957e-4,0.005759539236861011,-0.004353321162757884,0.001879699248120259
2014-07-24,4.526898004872937e-4,0,0.002397743300422972,0.006378986866791614
2014-07-25,-2.8794497782824724e-4,-0.008589835361488829,-0.005487547488391531,-0.004474272930648726
2014-07-28,-3.374041278515483e-4,-0.0036101083032491488,-0.0069326542161857185,-0.005617977528089901
2014-07-29,0.0012183576867668133,-0.0021739130434783593,0.007550933181364794,0.001129943502824915
2014-07-30,0.0010770989039903256,-0.007988380537400142,0.004383484162896023,0.003386004514672525
2014-07-31,-7.638352744058219e-4,-0.010980966325036645,-0.009995776432493386,-0.007499062617172814
2014-08-01,-1.8904990095425234e-4,0,0,0
2014-08-04,1.644223022410074e-4,-0.014803849000740166,-0.012514220705346912,-0.013600302228938266
2014-08-05,-1.6439527199096915e-5,0.0067618332081142984,0.005760368663594528,0.008425890463424013
2014-08-06,-0.0017015190372854372,0.0014925373134326847,-0.009593356242840856,-0.00987466767945322
2014-08-07,-3.128885375754953e-4,0.03427719821162456,-0.006361139222206158,-0.007671653241273502
2014-08-08,1.5649323372679547e-4,-0.007925072046109705,-0.010330277899025297,-0.0019327406262079627
2014-08-11,-8.811661039280771e-4,-0.001452432824981753,0.00985004410467516,0.005034856700232515
2014-08-12,9.06670623048722e-5,7.272727272726875e-4,0.0024748871742612533,-0.0023121387283238093
2014-08-13,0,0.005087209302325757,0.010310775486494173,0.006179992275009649
2014-08-14,-0.0013104323602617374,0.00433839479392617,0.0038809831824062613,0.007677543186180413
2014-08-15,-0.0018568186507118556,-0.0014398848092154193,-0.012743413516609348,-0.009904761904761972
2014-08-18,0.001314592806944903,0.005046863734679219,0.016098622189992806,0.01269719122739521
2014-08-19,-2.311966905845786e-4,0.0035868005738881603,0.013131601484442035,0.008358662613981771
2014-08-20,-2.725448253647622e-4,0,0.006903353057199135,3.7678975131894e-4
2014-08-21,1.7348489855262272e-4,0.005003573981415155,0.0030782146355112783,0.001129943502824915
2014-08-22,-3.2213035541728274e-4,-0.004978662873399653,0.003068768307992631,0.00037622272385240407
2014-08-25,-0.002148227712137407,0.005718370264474526,0.0043109442358504335,0.0067694622038361185
2014-08-26,9.439430322100151e-4,0.006396588486140775,0.00609249515369692,0.006350392230108248
2014-08-27,-0.001654478673769888,0.0014124293785311437,0.0012386457473163581,-0.00445434298440972
2014-08-28,-5.965993835138628e-4,-0.0049365303244006675,-0.0035738831615120814,-0.004101416853094619
2014-08-29,6.63283918680424e-5,0.009922041105598911,0.004276451924403402,0.002246349681767068
2014-09-01,8.456309069806434e-4,0.00140350877192974,0.042994505494505564,0.005976839745984286
2014-09-02,-2.650718178955902e-4,0.002803083391730965,-0.0010536020018440118,-0.0014853323431118781
2014-09-03,-3.31427624492564e-5,0.002096436058700357,0.008174027686222773,0.004462625511342688
2014-09-04,-7.291649404238543e-4,0,0.006930822544788828,7.404664938910344e-4
2014-09-05,7.462810328529024e-5,-0.004184100418409997,-0.008051948051948088,-0.0036995930447650816
2014-09-08,6.633114164187326e-4,0.003501400560224077,0.007462686567164312,0.005941329372447068
2014-09-09,-1.4914613835792512e-4,-0.002791346824843055,0.009226770630279324,0.0025839793281654533
2014-09-10,0.0029999419900719193,-6.997900629810427e-4,0.0011588977594643168,3.681885125181861e-4
2014-09-11,-9.005957151473343e-4,-7.002801120449265e-4,0.0021864951768488794,0.013249907986750076
2014-09-12,5.375365938373733e-4,-0.005606166783461708,-0.006160164271047264,-0.002179440610243444
2014-09-15,4.793903477233741e-4,-0.004228329809725095,0.005681818181818121,0.00400436840189311
2014-09-16,-0.001330083853112618,0.00424628450106157,-0.003980482794042173,0.006163886874546831
2014-09-17,0.0021839118493762744,-0.007047216349541974,0.013149413433028334,0.011891891891891992
2014-09-18,-0.0038300260837983435,-0.0014194464158979736,-0.005089706069474564,0.008903133903133797
2014-09-19,2.5686917901301953e-4,0.00071073205401583905,-0.0016626167029031302,-3.529827038475375e-4
2014-09-22,1.408275690677474e-4,7.102272727272929e-4,-6.405329233922785e-4,0
2014-09-23,1.8222178047255788e-4,-0.009936124911284594,-0.005640302525317442,-0.003531073446327637
2014-09-24,5.051592493829915e-4,0.0035842293906809264,0.0016759056336212996,0.005669737774627981
2014-09-25,-6.952779042337376e-4,-0.007857142857142785,0.005662805662805637,-0.004580690627202344
2014-09-26,-3.727294563948824e-4,0.002159827213822796,-0.00102380342974151,-0.005663716814159336
2014-09-29,-1.242894784814208e-4,0,0.008967460927491677,-7.119971520113122e-4
2014-09-30,-8.286995218402815e-4,0.009339080459770166,0.011808024377856663,0.008550053437834215
2014-10-01,0.001169435436381816,-0.007117437722419906,-0.00389007403689301,-0.0021193924408337006
2014-10-02,7.86997150241886e-4,-0.010752688172043001,-0.011085915847820593,-0.02017699115044247
2014-10-03,0.002268080492024538,0.0021739130434783593,0.0028025477707005475,0.004696531791907654
2014-10-06,0.0012223222470908457,0.001446131597975242,5.08130081300795e-4,0.00395541172240188
2014-10-07,1.402304729065662e-4,-0.010108303249097506,-0.03199593702387016,-0.027578796561604557
2014-10-08,5.113570756971608e-4,0.003646973012399801,-0.0069517313746064735,-0.00847145488029466
